Id,Name,Location,State,Contact Email,Contact Phone,School Type,Status,Rating,Total Learners,Website,Logo Url,Created At,Accreditation Number,Total Centers,Active Centers,Review Count
8fc001ac-15e0-4399-95b8-44d26a5fc441,Cochxx International,Umuahia,ABIA,cochxx@yopmail.com,+2348059859594,COLLEGE,ACTIVE,0.0,0,,,2025-12-04T09:27:44.030139+00:00,743856048539,1,0,0
fd7c990f-7461-41ff-8856-e6b32cf735e3,University,Lagos,LAGOS,unilag@yopmail.com,08123573895,UNIVERSITY,ACTIVE,0.0,0,unilag.com,,2025-12-01T12:01:49.953160+00:00,475745687,1,1,0
94d5b376-ab33-4a40-835d-85aaf6367a98,"Carpenter, Johnson and Lucas Polytechnic 58","60802 Susan Fork Suite 948
Jamesmouth, MI 07463",OGUN,"contact@carpenter,johnsonandlucaspolytechnic58.edu.ng",+1-972-632-3310x908,TECHNICAL,ACTIVE,4.5,0,"https://www.carpenter,johnsonandlucaspolytechnic58.edu.ng","https://logo.clearbit.com/carpenter,johnsonandlucaspolytechnic58.edu.ng",2025-12-01T10:02:20.246958+00:00,ACC/7021/416,1,1,0
fdd4330e-348f-4aa2-959d-68be44e7b7a3,Collins Inc University 57,"6640 Jason Drives Apt. 478
Charlesmouth, KY 87213",KANO,contact@collinsincuniversity57.edu.ng,001-256-881-7895x011,OTHER,DISABLED,4.5,1,https://www.collinsincuniversity57.edu.ng,https://logo.clearbit.com/collinsincuniversity57.edu.ng,2025-12-01T10:02:20.231567+00:00,ACC/1988/664,1,0,0
44d55439-4ea1-4b64-9bfd-b6effa9ea337,Lopez Inc College 56,"40813 Clark Underpass
West Kimview, OK 81256",KWARA,contact@lopezinccollege56.edu.ng,(760)760-1695,TECHNICAL,DISABLED,4.6,1,https://www.lopezinccollege56.edu.ng,https://logo.clearbit.com/lopezinccollege56.edu.ng,2025-12-01T10:02:20.216797+00:00,ACC/8918/295,1,0,0
1b625cd7-e328-4a30-8b38-1590c33e99d5,Bryan-Fox Polytechnic 55,"4585 Blanchard Isle
Thomasborough, CA 75820",BENUE,contact@bryan-foxpolytechnic55.edu.ng,(509)262-4827x641,COLLEGE,ACTIVE,4.6,1,https://www.bryan-foxpolytechnic55.edu.ng,https://logo.clearbit.com/bryan-foxpolytechnic55.edu.ng,2025-12-01T10:02:20.200941+00:00,ACC/1579/901,1,1,0
4c53ed9f-9200-4a67-a6a1-f2bf4006b184,Adams-Burns University 54,"642 Gray Gardens
South Joshua, NM 35828",CROSS RIVER,contact@adams-burnsuniversity54.edu.ng,(716)938-8234x0312,UNIVERSITY,ACTIVE,4.2,0,https://www.adams-burnsuniversity54.edu.ng,https://logo.clearbit.com/adams-burnsuniversity54.edu.ng,2025-12-01T10:02:20.185851+00:00,ACC/7323/310,1,1,0
1dee3884-e707-48bf-b994-35c75fcb33f1,Soto PLC College 53,"4294 Olson Way Apt. 017
Richardstown, NJ 90294",YOBE,contact@sotoplccollege53.edu.ng,001-220-591-4551x729,UNIVERSITY,ACTIVE,4.0,1,https://www.sotoplccollege53.edu.ng,https://logo.clearbit.com/sotoplccollege53.edu.ng,2025-12-01T10:02:20.169473+00:00,ACC/5803/127,1,1,0
16229f4d-5128-43e6-b4af-fc6343f0bd5f,"King, Rivera and Tate Polytechnic 52","83354 Susan Gateway Suite 016
Port Jasonview, WI 33084",FCT,"contact@king,riveraandtatepolytechnic52.edu.ng",204-692-3621x343,COLLEGE,ACTIVE,4.7,0,"https://www.king,riveraandtatepolytechnic52.edu.ng","https://logo.clearbit.com/king,riveraandtatepolytechnic52.edu.ng",2025-12-01T10:02:20.153790+00:00,ACC/4506/364,1,1,0
c8e25e7b-0ffd-4c26-9b45-262c3501f0a9,Jacobs-Williams University 51,"382 Gibbs Springs Apt. 716
Ronaldton, OK 08579",TARABA,contact@jacobs-williamsuniversity51.edu.ng,+1-562-954-4594,OTHER,ACTIVE,4.1,2,https://www.jacobs-williamsuniversity51.edu.ng,https://logo.clearbit.com/jacobs-williamsuniversity51.edu.ng,2025-12-01T10:02:20.138268+00:00,ACC/1278/159,1,1,0
f7d2a17e-b023-4531-a353-3d4ddc25b3aa,Kramer-Harvey College 50,"106 Scott Loop
North Trevormouth, AS 56392",GOMBE,contact@kramer-harveycollege50.edu.ng,364-423-6901,COLLEGE,ACTIVE,4.4,1,https://www.kramer-harveycollege50.edu.ng,https://logo.clearbit.com/kramer-harveycollege50.edu.ng,2025-12-01T10:02:20.123602+00:00,ACC/2125/190,1,1,0
c9b4ac56-d679-43cd-a5f7-613bed6ec164,"Garrison, Bailey and Stephens Polytechnic 49","456 Amy Parkway
Jonesberg, LA 65333",YOBE,"contact@garrison,baileyandstephenspolytechnic49.edu.ng",2262260320,UNIVERSITY,ACTIVE,4.4,4,"https://www.garrison,baileyandstephenspolytechnic49.edu.ng","https://logo.clearbit.com/garrison,baileyandstephenspolytechnic49.edu.ng",2025-12-01T10:02:20.107118+00:00,ACC/5375/721,1,1,0
17f18d56-2aa6-428d-8f19-7da09b81e11e,Gutierrez-West University 48,"572 Kimberly Extensions
West Amberborough, AK 48084",KANO,contact@gutierrez-westuniversity48.edu.ng,(681)893-2743x6018,COLLEGE,ACTIVE,4.3,1,https://www.gutierrez-westuniversity48.edu.ng,https://logo.clearbit.com/gutierrez-westuniversity48.edu.ng,2025-12-01T10:02:20.091893+00:00,ACC/9821/983,1,1,0
5a665c92-0330-498a-8e6b-d51b3e0e8734,Gonzales-Pennington College 47,"5289 Maxwell Dale
Powerston, PR 26017",CROSS RIVER,contact@gonzales-penningtoncollege47.edu.ng,927.751.2000x3966,UNIVERSITY,ACTIVE,3.6,3,https://www.gonzales-penningtoncollege47.edu.ng,https://logo.clearbit.com/gonzales-penningtoncollege47.edu.ng,2025-12-01T10:02:20.075342+00:00,ACC/2022/291,1,1,0
f4577770-e445-447c-b1d3-bb5989dc8023,Gibson and Sons Polytechnic 46,"0237 John Lake
New Patrickport, KS 65598",ABIA,contact@gibsonandsonspolytechnic46.edu.ng,835-684-8220x178,UNIVERSITY,ACTIVE,4.2,0,https://www.gibsonandsonspolytechnic46.edu.ng,https://logo.clearbit.com/gibsonandsonspolytechnic46.edu.ng,2025-12-01T10:02:20.058714+00:00,ACC/7676/305,1,1,0
6ef95ac2-980c-4452-8d69-21da0c163b3b,Ramirez LLC University 45,"008 Dickson Drives Suite 119
East Amyton, MO 32300",ENUGU,contact@ramirezllcuniversity45.edu.ng,(539)827-5479x89033,POLYTECHNIC,ACTIVE,4.2,0,https://www.ramirezllcuniversity45.edu.ng,https://logo.clearbit.com/ramirezllcuniversity45.edu.ng,2025-12-01T10:02:20.039851+00:00,ACC/1285/294,1,1,0
819ead2f-9471-45cb-b786-436ddc40c441,Wilkins-Smith College 44,"71651 Cervantes Trace
Lake Kelsey, TN 45613",ZAMFARA,contact@wilkins-smithcollege44.edu.ng,+1-878-655-8273x1264,POLYTECHNIC,ACTIVE,3.8,2,https://www.wilkins-smithcollege44.edu.ng,https://logo.clearbit.com/wilkins-smithcollege44.edu.ng,2025-12-01T10:02:20.022921+00:00,ACC/3882/168,1,1,0
046c6860-acea-494c-bb19-22df3b871706,"Lee, Lang and Aguirre Polytechnic 43","90782 Riley Haven Apt. 561
Lake Paulatown, MS 95107",EDO,"contact@lee,langandaguirrepolytechnic43.edu.ng",855-720-4553x693,COLLEGE,ACTIVE,3.6,1,"https://www.lee,langandaguirrepolytechnic43.edu.ng","https://logo.clearbit.com/lee,langandaguirrepolytechnic43.edu.ng",2025-12-01T10:02:20.003716+00:00,ACC/7021/442,1,1,0
a2fedd1b-c249-48cc-aec4-7c7011121c79,Lee-Williams University 42,"424 Kimberly Haven Apt. 520
South Rachelfurt, HI 58902",FCT,contact@lee-williamsuniversity42.edu.ng,3563579845,COLLEGE,ACTIVE,3.7,1,https://www.lee-williamsuniversity42.edu.ng,https://logo.clearbit.com/lee-williamsuniversity42.edu.ng,2025-12-01T10:02:19.986802+00:00,ACC/2427/227,1,1,0
ee302dce-eef7-4861-b14e-155728ffefb1,"Jenkins, Johnson and Stephens College 41","0442 Jason Expressway
Veronicastad, ME 88936",KATSINA,"contact@jenkins,johnsonandstephenscollege41.edu.ng",785-390-7659,COLLEGE,ACTIVE,4.5,3,"https://www.jenkins,johnsonandstephenscollege41.edu.ng","https://logo.clearbit.com/jenkins,johnsonandstephenscollege41.edu.ng",2025-12-01T10:02:19.971417+00:00,ACC/1321/215,1,1,0
3b585cce-320a-4385-aaa4-bb677373791d,"Davis, Mills and Barnett Polytechnic 40","8784 Wilson Springs
Waltonton, PA 76781",IMO,"contact@davis,millsandbarnettpolytechnic40.edu.ng",421.534.3144x245,UNIVERSITY,ACTIVE,4.3,2,"https://www.davis,millsandbarnettpolytechnic40.edu.ng","https://logo.clearbit.com/davis,millsandbarnettpolytechnic40.edu.ng",2025-12-01T10:02:19.954708+00:00,ACC/4976/357,1,1,0
c92e2795-6434-439e-8512-8eb38b662624,"Wood, Lee and Nelson University 39","71407 Veronica Keys Suite 861
North Lindsay, MI 51669",ENUGU,"contact@wood,leeandnelsonuniversity39.edu.ng",(426)536-2351x07129,COLLEGE,ACTIVE,3.9,1,"https://www.wood,leeandnelsonuniversity39.edu.ng","https://logo.clearbit.com/wood,leeandnelsonuniversity39.edu.ng",2025-12-01T10:02:19.935035+00:00,ACC/6199/377,1,1,0
732d4867-c13b-42e7-8f0f-dccaaef1e14f,Randall Inc College 38,"592 Christopher Ford
Davidburgh, ID 46442",OYO,contact@randallinccollege38.edu.ng,+1-958-931-5660x7874,TECHNICAL,ACTIVE,3.1,0,https://www.randallinccollege38.edu.ng,https://logo.clearbit.com/randallinccollege38.edu.ng,2025-12-01T10:02:19.918290+00:00,ACC/7829/737,1,1,0
3b90974c-2699-4e61-a205-b2859548cdb7,Hawkins and Sons Polytechnic 37,"0317 Janet Port Apt. 170
Brandonburgh, VI 88812",TARABA,contact@hawkinsandsonspolytechnic37.edu.ng,001-619-385-8002,OTHER,ACTIVE,3.3,1,https://www.hawkinsandsonspolytechnic37.edu.ng,https://logo.clearbit.com/hawkinsandsonspolytechnic37.edu.ng,2025-12-01T10:02:19.902053+00:00,ACC/7181/296,1,1,0
9eed0143-42df-4917-a666-c30d56a28052,Lopez LLC University 36,"831 Luis Crossing Suite 788
Henryland, VT 71104",EKITI,contact@lopezllcuniversity36.edu.ng,470.259.6312,UNIVERSITY,ACTIVE,4.8,0,https://www.lopezllcuniversity36.edu.ng,https://logo.clearbit.com/lopezllcuniversity36.edu.ng,2025-12-01T10:02:19.886532+00:00,ACC/4156/176,1,1,0
0d527e21-9d86-424c-8353-40fe948c42e6,Reyes-Wilson College 35,"67523 Cody Cliffs
East Charlestown, GU 54284",PLATEAU,contact@reyes-wilsoncollege35.edu.ng,284-454-8265x8524,TECHNICAL,ACTIVE,4.2,0,https://www.reyes-wilsoncollege35.edu.ng,https://logo.clearbit.com/reyes-wilsoncollege35.edu.ng,2025-12-01T10:02:19.870413+00:00,ACC/5530/893,1,1,0
2ebe1967-4c8b-41e0-a4da-c4d70073291b,"Davis, Hernandez and Campbell Polytechnic 34","378 Laura Path
Martineztown, MO 68513",SOKOTO,"contact@davis,hernandezandcampbellpolytechnic34.edu.ng",001-449-749-1672x939,OTHER,ACTIVE,3.1,1,"https://www.davis,hernandezandcampbellpolytechnic34.edu.ng","https://logo.clearbit.com/davis,hernandezandcampbellpolytechnic34.edu.ng",2025-12-01T10:02:19.855640+00:00,ACC/6209/953,1,1,0
1937fa7e-acff-4602-83a6-d8274e96d96e,Harper-Wiley University 33,"PSC 5938, Box 6096
APO AP 34082",LAGOS,contact@harper-wileyuniversity33.edu.ng,(814)715-8318,COLLEGE,ACTIVE,3.6,1,https://www.harper-wileyuniversity33.edu.ng,https://logo.clearbit.com/harper-wileyuniversity33.edu.ng,2025-12-01T10:02:19.840204+00:00,ACC/1994/959,1,1,0
c4fcee11-528e-44aa-84f0-a3ecb2c19a52,Herrera PLC College 32,"86957 Paula Vista Apt. 559
Lake Caseyton, CT 39239",JIGAWA,contact@herreraplccollege32.edu.ng,739.918.5082x726,UNIVERSITY,ACTIVE,3.7,0,https://www.herreraplccollege32.edu.ng,https://logo.clearbit.com/herreraplccollege32.edu.ng,2025-12-01T10:02:19.825163+00:00,ACC/9908/148,1,1,0
d5935376-7c51-45c5-9cc6-07b2c9470f87,Kennedy-Campos Polytechnic 31,"369 Nunez Viaduct
Lake Rose, GA 56312",EBONYI,contact@kennedy-campospolytechnic31.edu.ng,(887)927-2314x1137,UNIVERSITY,ACTIVE,4.5,2,https://www.kennedy-campospolytechnic31.edu.ng,https://logo.clearbit.com/kennedy-campospolytechnic31.edu.ng,2025-12-01T10:02:19.809664+00:00,ACC/9272/232,1,1,0
2410dbf4-49ee-4712-b1d0-cfbec87cd10a,Grimes-Ramos University 30,"1973 Smith Crest Apt. 023
East Richardmouth, MS 58732",NASARAWA,contact@grimes-ramosuniversity30.edu.ng,001-247-963-9362x029,COLLEGE,ACTIVE,4.2,1,https://www.grimes-ramosuniversity30.edu.ng,https://logo.clearbit.com/grimes-ramosuniversity30.edu.ng,2025-12-01T10:02:19.794824+00:00,ACC/8463/739,1,1,0
ee611a04-7817-488b-aaa3-fac5ed2ef10a,Burns PLC College 29,"363 Stephanie Cove
Horneview, NC 35463",BAUCHI,contact@burnsplccollege29.edu.ng,001-368-698-4860x921,POLYTECHNIC,ACTIVE,4.9,1,https://www.burnsplccollege29.edu.ng,https://logo.clearbit.com/burnsplccollege29.edu.ng,2025-12-01T10:02:19.778243+00:00,ACC/6093/607,1,1,0
4784a57e-e0ca-42e4-af3e-14942a2eb147,Barber and Sons Polytechnic 28,"187 Oliver Bypass Suite 915
Port Donna, NY 86437",KWARA,contact@barberandsonspolytechnic28.edu.ng,+1-562-785-6352,COLLEGE,ACTIVE,3.1,0,https://www.barberandsonspolytechnic28.edu.ng,https://logo.clearbit.com/barberandsonspolytechnic28.edu.ng,2025-12-01T10:02:19.760224+00:00,ACC/6919/692,1,1,0
5ecc7431-5bb6-41a8-81e4-66cfa6c21659,Kim-Martin University 27,"Unit 5696 Box 9513
DPO AP 73534",LAGOS,contact@kim-martinuniversity27.edu.ng,(621)526-5687,TECHNICAL,ACTIVE,3.6,0,https://www.kim-martinuniversity27.edu.ng,https://logo.clearbit.com/kim-martinuniversity27.edu.ng,2025-12-01T10:02:19.743418+00:00,ACC/4204/294,1,1,0
3561a00f-1293-4d5d-9eba-3b7f4bc56be4,Ferguson PLC College 26,"08195 Sandra Mill Suite 117
Lake Laurieshire, CT 97358",ENUGU,contact@fergusonplccollege26.edu.ng,+1-805-294-0708x585,UNIVERSITY,ACTIVE,4.6,2,https://www.fergusonplccollege26.edu.ng,https://logo.clearbit.com/fergusonplccollege26.edu.ng,2025-12-01T10:02:19.727592+00:00,ACC/7882/278,1,1,0
909113b5-33fc-4ced-bd6e-73bdc8469f03,"Hamilton, Allison and Chavez Polytechnic 25","942 Kimberly Mill Apt. 864
Port Briannaburgh, VA 03421",BENUE,"contact@hamilton,allisonandchavezpolytechnic25.edu.ng",299-892-4487x185,COLLEGE,ACTIVE,3.1,1,"https://www.hamilton,allisonandchavezpolytechnic25.edu.ng","https://logo.clearbit.com/hamilton,allisonandchavezpolytechnic25.edu.ng",2025-12-01T10:02:19.711274+00:00,ACC/7379/774,1,1,0
1c0db707-fbb2-407f-81e6-2aecc8db69f5,"Graham, Castillo and Huynh University 24","748 Mercado Track Suite 695
South Johnburgh, PW 61198",DELTA,"contact@graham,castilloandhuynhuniversity24.edu.ng",001-387-571-3232x258,OTHER,ACTIVE,4.8,1,"https://www.graham,castilloandhuynhuniversity24.edu.ng","https://logo.clearbit.com/graham,castilloandhuynhuniversity24.edu.ng",2025-12-01T10:02:19.694413+00:00,ACC/7993/507,1,1,0
58632879-ea6a-4e9b-8682-b409f723b65e,Wells and Sons College 23,"235 Barbara Crossing Apt. 838
Scottview, AR 98707",BORNO,contact@wellsandsonscollege23.edu.ng,(731)884-4102x37035,POLYTECHNIC,ACTIVE,4.9,1,https://www.wellsandsonscollege23.edu.ng,https://logo.clearbit.com/wellsandsonscollege23.edu.ng,2025-12-01T10:02:19.676166+00:00,ACC/3578/235,1,1,0
d4d3a4da-9fba-48b8-96af-24d702516764,Perez and Sons Polytechnic 22,"80460 Dwayne Green
Bryantstad, DC 74375",NIGER,contact@perezandsonspolytechnic22.edu.ng,800.788.2998,OTHER,ACTIVE,4.0,1,https://www.perezandsonspolytechnic22.edu.ng,https://logo.clearbit.com/perezandsonspolytechnic22.edu.ng,2025-12-01T10:02:19.659484+00:00,ACC/7518/673,1,1,0
077901a0-bcdd-4198-bf62-a129c7aa3600,Dickerson Inc University 21,"50475 Peter Pass Suite 813
West Crystalview, PW 08134",GOMBE,contact@dickersonincuniversity21.edu.ng,379.309.0931x993,POLYTECHNIC,ACTIVE,3.8,963,https://www.dickersonincuniversity21.edu.ng,https://logo.clearbit.com/dickersonincuniversity21.edu.ng,2025-12-01T10:01:53.850628+00:00,ACC/1412/545,1,1,0
32594e29-7770-475a-bd1b-2570a12351ef,Smith Ltd College 20,"79329 Smith Heights
North David, NE 13455",CROSS RIVER,contact@smithltdcollege20.edu.ng,+1-824-359-5905x9307,TECHNICAL,ACTIVE,3.2,411,https://www.smithltdcollege20.edu.ng,https://logo.clearbit.com/smithltdcollege20.edu.ng,2025-12-01T10:01:53.023757+00:00,ACC/3721/385,1,1,0
d2737128-3ae9-4e6d-b0b3-4cb5221931cd,Rodriguez-Rivera Polytechnic 19,"5495 Amy Lodge Suite 418
Mooreberg, FM 88285",BAUCHI,contact@rodriguez-riverapolytechnic19.edu.ng,001-808-326-4421x761,TECHNICAL,ACTIVE,0.0,0,https://www.rodriguez-riverapolytechnic19.edu.ng,https://logo.clearbit.com/rodriguez-riverapolytechnic19.edu.ng,2025-12-01T10:01:52.013654+00:00,ACC/5622/227,1,0,0
4bdaa770-bc42-4237-87f8-f5fa4a1fd681,Hopkins-Evans University 18,"98581 Gary Square Apt. 347
Maryborough, AL 90921",JIGAWA,contact@hopkins-evansuniversity18.edu.ng,+1-313-530-7559x084,UNIVERSITY,ACTIVE,0.0,0,https://www.hopkins-evansuniversity18.edu.ng,https://logo.clearbit.com/hopkins-evansuniversity18.edu.ng,2025-12-01T10:01:51.195158+00:00,ACC/9247/666,1,0,0
7209abef-170e-4dc0-8320-54877c631569,"Taylor, Rodriguez and Moore College 17","952 Tyler Field
Williamsfort, MA 09026",YOBE,"contact@taylor,rodriguezandmoorecollege17.edu.ng",(324)451-9041x99028,COLLEGE,ACTIVE,0.0,0,"https://www.taylor,rodriguezandmoorecollege17.edu.ng","https://logo.clearbit.com/taylor,rodriguezandmoorecollege17.edu.ng",2025-12-01T10:01:50.327584+00:00,ACC/1961/866,1,0,0
474b7531-253e-4939-ac0b-13bdd52ec13b,Glass-Fowler Polytechnic 16,"29688 Reynolds Hill
Julieberg, DC 15343",ZAMFARA,contact@glass-fowlerpolytechnic16.edu.ng,645.281.5237x311,TECHNICAL,ACTIVE,4.2,417,https://www.glass-fowlerpolytechnic16.edu.ng,https://logo.clearbit.com/glass-fowlerpolytechnic16.edu.ng,2025-12-01T10:01:49.270520+00:00,ACC/6188/710,1,1,0
9311cab7-c7d9-4327-8bcf-c43f42905183,"Watson, Golden and Oliver University 15","34799 Bryant Isle
South Michelle, RI 13480",ONDO,"contact@watson,goldenandoliveruniversity15.edu.ng",001-484-599-5688x150,TECHNICAL,ACTIVE,1.2,267,"https://www.watson,goldenandoliveruniversity15.edu.ng","https://logo.clearbit.com/watson,goldenandoliveruniversity15.edu.ng",2025-12-01T10:01:48.356516+00:00,ACC/1135/163,1,1,0
170677a7-c9f0-4ed3-b1e8-aa7a47d2468e,Nichols-Farley College 14,"552 Tina Village Suite 013
Dawnland, MN 90298",ANAMBRA,contact@nichols-farleycollege14.edu.ng,705-529-4098x087,COLLEGE,ACTIVE,0.0,0,https://www.nichols-farleycollege14.edu.ng,https://logo.clearbit.com/nichols-farleycollege14.edu.ng,2025-12-01T10:01:47.538136+00:00,ACC/9667/549,1,0,0
e3cdbcc6-aed7-45a1-93e0-f21c97c6ef42,Nixon Ltd Polytechnic 13,"142 Evans Mountains
North Coryview, ID 52673",GOMBE,contact@nixonltdpolytechnic13.edu.ng,(254)507-2937x233,COLLEGE,ACTIVE,0.0,0,https://www.nixonltdpolytechnic13.edu.ng,https://logo.clearbit.com/nixonltdpolytechnic13.edu.ng,2025-12-01T10:01:46.486363+00:00,ACC/2172/747,1,0,0
5837c7a1-139b-475a-8c76-91dc1ec1c1a6,"Kim, Wu and Mora University 12","43415 Robinson Trafficway Suite 650
New Mistyland, ID 75784",KWARA,"contact@kim,wuandmorauniversity12.edu.ng",8213784234,POLYTECHNIC,ACTIVE,0.0,0,"https://www.kim,wuandmorauniversity12.edu.ng","https://logo.clearbit.com/kim,wuandmorauniversity12.edu.ng",2025-12-01T10:01:45.625419+00:00,ACC/5862/101,1,0,0
c5cc17ea-73ab-42b0-86c7-4778b896aa9d,Lopez LLC College 11,"5057 Turner Spur
Jonesborough, NJ 44034",ANAMBRA,contact@lopezllccollege11.edu.ng,001-959-797-7199x553,UNIVERSITY,ACTIVE,0.4,956,https://www.lopezllccollege11.edu.ng,https://logo.clearbit.com/lopezllccollege11.edu.ng,2025-12-01T10:01:44.763038+00:00,ACC/1466/349,1,1,0
2e7fe626-8ced-4ecb-9b12-16509037caab,"Wright, Anderson and Brown Polytechnic 10","52812 Mary Gateway
Lake Collin, NY 74079",KWARA,"contact@wright,andersonandbrownpolytechnic10.edu.ng",001-879-894-8736x122,POLYTECHNIC,ACTIVE,0.0,0,"https://www.wright,andersonandbrownpolytechnic10.edu.ng","https://logo.clearbit.com/wright,andersonandbrownpolytechnic10.edu.ng",2025-12-01T10:01:43.884909+00:00,ACC/4921/138,1,0,0
9424f3ef-4df4-485e-80cd-664677f2ea2c,Davis Group University 9,"9698 Collins Mission
West Eduardoville, GU 88945",EBONYI,contact@davisgroupuniversity9.edu.ng,(243)208-5594,POLYTECHNIC,ACTIVE,0.0,0,https://www.davisgroupuniversity9.edu.ng,https://logo.clearbit.com/davisgroupuniversity9.edu.ng,2025-12-01T10:01:43.056129+00:00,ACC/1403/568,1,0,0
92eeffb6-343a-4874-abb7-de3253c2ed01,Donovan LLC College 8,"USNV Wilson
FPO AP 86113",KWARA,contact@donovanllccollege8.edu.ng,+1-560-786-2586x2424,COLLEGE,ACTIVE,0.0,0,https://www.donovanllccollege8.edu.ng,https://logo.clearbit.com/donovanllccollege8.edu.ng,2025-12-01T10:01:42.199620+00:00,ACC/5407/380,1,0,0
f0062fa1-52c3-4437-9cff-b07f1df817b4,Mejia Ltd Polytechnic 7,"7045 Alexis Circle
North Rachelberg, OK 81147",EKITI,contact@mejialtdpolytechnic7.edu.ng,937.872.6400,TECHNICAL,ACTIVE,0.0,0,https://www.mejialtdpolytechnic7.edu.ng,https://logo.clearbit.com/mejialtdpolytechnic7.edu.ng,2025-12-01T10:01:41.349363+00:00,ACC/2061/925,1,0,0
2f5c2e0e-8986-4406-8bbd-06189646510d,"Lee, Smith and Lewis University 6","12458 Sawyer Extensions Suite 493
West Alexanderland, MH 43157",ANAMBRA,"contact@lee,smithandlewisuniversity6.edu.ng",202-547-0537x100,OTHER,ACTIVE,0.0,0,"https://www.lee,smithandlewisuniversity6.edu.ng","https://logo.clearbit.com/lee,smithandlewisuniversity6.edu.ng",2025-12-01T10:01:40.459707+00:00,ACC/3762/422,1,0,0
a79114f4-a453-473d-8095-fef1cb998476,"Gonzalez, Brooks and Gay College 5","33277 Shannon Groves
Dennisside, ME 95626",KOGI,"contact@gonzalez,brooksandgaycollege5.edu.ng",+1-746-309-4147x7252,TECHNICAL,ACTIVE,0.2,334,"https://www.gonzalez,brooksandgaycollege5.edu.ng","https://logo.clearbit.com/gonzalez,brooksandgaycollege5.edu.ng",2025-12-01T10:01:39.075939+00:00,ACC/7746/208,1,1,0
1537d404-8a32-45c0-b3ea-bed5d523e50f,Holden Inc Polytechnic 4,"278 Stephanie Camp
New Autumnton, SC 29615",JIGAWA,contact@holdenincpolytechnic4.edu.ng,(302)622-9418,TECHNICAL,ACTIVE,2.1,147,https://www.holdenincpolytechnic4.edu.ng,https://logo.clearbit.com/holdenincpolytechnic4.edu.ng,2025-12-01T10:01:38.158519+00:00,ACC/4835/524,1,1,0
e779042b-bbce-4e34-8893-cc8426a85996,"Henderson, Welch and Perez University 3","06544 Compton Road
Maryshire, MN 68974",ANAMBRA,"contact@henderson,welchandperezuniversity3.edu.ng",319.506.7774,OTHER,ACTIVE,3.2,385,"https://www.henderson,welchandperezuniversity3.edu.ng","https://logo.clearbit.com/henderson,welchandperezuniversity3.edu.ng",2025-12-01T10:01:37.228057+00:00,ACC/6111/650,1,1,0
0b9bb40b-b401-40fc-8624-91e95b7f0d84,Lawson-Smith College 2,"95360 Hughes Falls
Port Ryanville, CO 36837",AKWA IBOM,contact@lawson-smithcollege2.edu.ng,+1-626-911-3753x227,OTHER,ACTIVE,3.1,612,https://www.lawson-smithcollege2.edu.ng,https://logo.clearbit.com/lawson-smithcollege2.edu.ng,2025-12-01T10:01:36.323575+00:00,ACC/1352/845,1,1,0
75c8a4a7-ba22-456a-a9e9-3eaa96e98e11,Medina-Henderson Polytechnic 1,"77213 Knox Pines Apt. 982
Johnsonview, NJ 62263",EDO,contact@medina-hendersonpolytechnic1.edu.ng,248-392-7581,POLYTECHNIC,ACTIVE,0.0,0,https://www.medina-hendersonpolytechnic1.edu.ng,https://logo.clearbit.com/medina-hendersonpolytechnic1.edu.ng,2025-12-01T10:01:35.037295+00:00,ACC/4040/456,1,0,0
08d919c9-b69c-4fc1-96a5-18136affbba4,Griffith PLC University 0,"Unit 8355 Box 2568
DPO AA 33093",IMO,contact@griffithplcuniversity0.edu.ng,492-923-2732,COLLEGE,ACTIVE,0.0,0,https://www.griffithplcuniversity0.edu.ng,https://logo.clearbit.com/griffithplcuniversity0.edu.ng,2025-12-01T10:01:34.219817+00:00,ACC/3930/500,1,0,0
4824bd4d-0ce5-41a7-97a7-f7c26d99517f,Gutierrez-Pham Polytechnic 58,"825 Larson Bridge Suite 951
East Ronald, DE 14508",BORNO,contact@gutierrez-phampolytechnic58.edu.ng,691-721-4083,OTHER,ACTIVE,3.9,0,https://www.gutierrez-phampolytechnic58.edu.ng,https://logo.clearbit.com/gutierrez-phampolytechnic58.edu.ng,2025-12-01T09:44:02.131594+00:00,ACC/4318/565,0,0,0
a037332a-513a-4d20-847e-0075b72e876c,"Smith, Thompson and Hodges University 57","PSC 2127, Box 0327
APO AE 43208",EBONYI,"contact@smith,thompsonandhodgesuniversity57.edu.ng",240-657-6731x9161,COLLEGE,ACTIVE,3.4,3,"https://www.smith,thompsonandhodgesuniversity57.edu.ng","https://logo.clearbit.com/smith,thompsonandhodgesuniversity57.edu.ng",2025-12-01T09:44:02.114517+00:00,ACC/5503/123,0,0,0
